[INFO] [UHD] linux; GNU C++ version 11.4.0; Boost_107400; UHD_4.10.0.0-0ubuntu1~jammy1
[INFO] [X300] X300 initialization sequence...
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Radio 1x clock: 200 MHz
[INFO] [X300] X300 initialization sequence...
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Radio 1x clock: 200 MHz
[WARNING] [0/Radio#1] Attempting to set tick rate to 0. Skipping.
[WARNING] [0/Radio#0] Attempting to set tick rate to 0. Skipping.
[rig-check] own session claim honored (token match): ['/home/miwen/miwen_hwrun_20260802/IN_USE']
[rig-check] rig appears free (no UHD/experiment processes, no claim files).
[gr] RX ref_locked=True (10 MHz 外参)
[cap 408] d0=4101227 pm=2549 slots=880000 (4814s)
[cap 409] d0=4099031 pm=2118 slots=880000 (4825s)
[cap 410] d0=4091687 pm=1908 slots=880000 (4835s)
[cap 411] d0=4100133 pm=1815 slots=880000 (4845s)
[cap 412] d0=4083578 pm=1875 slots=880000 (4855s)
[cap 413] d0=4117237 pm=1889 slots=880000 (4866s)
[cap 414] d0=4092837 pm=1647 slots=880000 (4876s)
[cap 415] d0=4086388 pm=1949 slots=880000 (4886s)
[cap 416] d0=4116693 pm=2760 slots=880000 (4896s)
[cap 417] d0=4093559 pm=2368 slots=880000 (4906s)
[cap 418] d0=4102963 pm=2009 slots=880000 (4917s)
[cap 419] d0=4115848 pm=2079 slots=880000 (4927s)
[cap 420] d0=4083855 pm=2186 slots=880000 (4937s)
[cap 421] d0=4084351 pm=2141 slots=880000 (4947s)
[cap 422] d0=6753303 pm=2474 slots=160000 (4957s)
[cap 423] d0=4103427 pm=2755 slots=880000 (5006s)
[cap 424] d0=4117090 pm=3095 slots=880000 (5016s)
[cap 425] d0=3642338 pm=3722 slots=288000 (5033s)
[cap 426] d0=2604015 pm=2692 slots=55040 (5039s)
[run twin] 50/300: running acc 100.00 (5039s)
[cap 427] d0=4116971 pm=2029 slots=879975 (5088s)
[cap 428] d0=4116104 pm=1628 slots=879975 (5098s)
[cap 429] d0=4111390 pm=1504 slots=879975 (5109s)
[cap 430] d0=4085609 pm=1350 slots=879975 (5119s)
[cap 431] d0=4094593 pm=1282 slots=879975 (5129s)
[cap 432] d0=4090528 pm=1358 slots=879975 (5139s)
[cap 433] d0=4092485 pm=1177 slots=879975 (5150s)
[cap 434] d0=4082749 pm=1497 slots=879975 (5160s)
[cap 435] d0=4104810 pm=1415 slots=879975 (5170s)
[cap 436] d0=4093657 pm=1618 slots=879975 (5180s)
[cap 437] d0=4117908 pm=4373 slots=879975 (5190s)
[cap 438] d0=4093543 pm=3363 slots=879975 (5201s)
[cap 439] d0=4106484 pm=1518 slots=879975 (5211s)
[cap 440] d0=4129757 pm=1517 slots=879975 (5221s)
[cap 441] d0=4113376 pm=1502 slots=879975 (5231s)
[cap 442] d0=4091547 pm=1498 slots=879975 (5242s)
[cap 443] d0=4126346 pm=1640 slots=879975 (5252s)
[cap 444] d0=4083177 pm=1625 slots=879975 (5262s)
[cap 445] d0=4100078 pm=1502 slots=879975 (5272s)
[cap 446] d0=4123454 pm=1534 slots=879975 (5282s)
[cap 447] d0=4093840 pm=1830 slots=879975 (5293s)
[cap 448] d0=6999873 pm=2686 slots=336525 (5322s)
[cap 449] d0=4101317 pm=2717 slots=880000 (5370s)
[cap 450] d0=4111127 pm=3910 slots=880000 (5381s)
[cap 451] d0=4115207 pm=2903 slots=880000 (5391s)
[cap 452] d0=4119432 pm=2074 slots=880000 (5401s)
[cap 453] d0=4123759 pm=2463 slots=880000 (5411s)
[cap 454] d0=4123223 pm=2270 slots=880000 (5421s)
[cap 455] d0=4114628 pm=2045 slots=880000 (5432s)
[cap 456] d0=4091590 pm=1950 slots=880000 (5442s)
[cap 457] d0=4093981 pm=2224 slots=880000 (5452s)
[cap 458] d0=4093095 pm=2230 slots=880000 (5462s)
[cap 459] d0=4104744 pm=2250 slots=880000 (5472s)
[cap 460] d0=4090095 pm=2175 slots=880000 (5483s)
[cap 461] d0=4124605 pm=1791 slots=880000 (5493s)
[cap 462] d0=4121188 pm=1837 slots=880000 (5503s)
[cap 463] d0=4111947 pm=1989 slots=880000 (5513s)
[cap 464] d0=4106150 pm=1999 slots=880000 (5524s)
[cap 465] d0=4106110 pm=2235 slots=880000 (5534s)
[cap 466] d0=4126500 pm=2121 slots=880000 (5544s)
[cap 467] d0=4108104 pm=1885 slots=880000 (5554s)
[cap 468] d0=4103133 pm=2265 slots=880000 (5564s)
Ousrp_source :error: In the last 5558952 ms, 1 overflows occurred.
[cap 469] d0=4129838 pm=2162 slots=880000 (5575s)
[cap 470] d0=4085442 pm=2135 slots=880000 (5585s)
[cap 471] d0=4108915 pm=1912 slots=880000 (5595s)
[cap 472] d0=4106483 pm=1950 slots=880000 (5605s)
[cap 473] d0=4095298 pm=1855 slots=880000 (5616s)
[cap 474] d0=4109455 pm=2110 slots=880000 (5626s)
[cap 475] d0=4130355 pm=2113 slots=880000 (5636s)
[cap 476] d0=4091586 pm=1845 slots=880000 (5646s)
[cap 477] d0=4094661 pm=1853 slots=880000 (5656s)
[cap 478] d0=4088456 pm=1899 slots=880000 (5667s)
[cap 479] d0=4108567 pm=2234 slots=880000 (5677s)
[cap 480] d0=4111624 pm=2066 slots=880000 (5687s)
[cap 481] d0=4083169 pm=2261 slots=880000 (5697s)
[cap 482] d0=4089016 pm=2564 slots=880000 (5707s)
[cap 483] d0=4086310 pm=2092 slots=880000 (5718s)
[cap 484] d0=4108965 pm=1900 slots=880000 (5728s)
[cap 485] d0=4101904 pm=1920 slots=880000 (5738s)
[cap 486] d0=4107854 pm=1824 slots=880000 (5748s)
[cap 487] d0=4101933 pm=1982 slots=880000 (5758s)
[cap 488] d0=4098465 pm=1975 slots=880000 (5769s)
[cap 489] d0=4096389 pm=1995 slots=880000 (5779s)
[cap 490] d0=4097885 pm=2158 slots=880000 (5789s)
[cap 491] d0=4123923 pm=2033 slots=880000 (5799s)
[cap 492] d0=4132712 pm=2072 slots=880000 (5809s)
[cap 493] d0=4116018 pm=2173 slots=880000 (5820s)
[cap 494] d0=4104420 pm=2125 slots=880000 (5830s)
[cap 495] d0=4085828 pm=2256 slots=880000 (5840s)
[cap 496] d0=4120005 pm=2685 slots=880000 (5850s)
[cap 497] d0=4111437 pm=2694 slots=880000 (5860s)
[cap 498] d0=4107007 pm=1899 slots=880000 (5871s)
[cap 499] d0=4095243 pm=1775 slots=880000 (5881s)
[cap 500] d0=4092579 pm=1888 slots=880000 (5891s)
[cap 501] d0=4124849 pm=1924 slots=880000 (5901s)
[cap 502] d0=4089500 pm=1885 slots=880000 (5911s)
[cap 503] d0=4118931 pm=2006 slots=880000 (5922s)
[cap 504] d0=4120580 pm=1936 slots=880000 (5932s)
[cap 505] d0=4100015 pm=1901 slots=880000 (5942s)
[cap 506] d0=4110819 pm=2015 slots=880000 (5952s)
[cap 507] d0=6747351 pm=2295 slots=160000 (5962s)
[cap 508] d0=4104601 pm=2852 slots=880000 (6011s)
[cap 509] d0=4080180 pm=1996 slots=880000 (6021s)
[cap 510] d0=3607898 pm=3154 slots=288000 (6037s)
[cap 511] d0=2584030 pm=2539 slots=55040 (6043s)
[run twin] 60/300: running acc 100.00 (6043s)
[cap 512] d0=4100419 pm=2692 slots=879975 (6092s)
[cap 513] d0=4105207 pm=1829 slots=879975 (6102s)
[cap 514] d0=4109678 pm=2072 slots=879975 (6112s)
[cap 515] d0=4110077 pm=1589 slots=879975 (6122s)
[cap 516] d0=4074049 pm=1286 slots=879975 (6133s)
[cap 517] d0=4116153 pm=1428 slots=879975 (6143s)
[cap 518] d0=4101411 pm=1671 slots=879975 (6153s)
[cap 519] d0=4102183 pm=1548 slots=879975 (6163s)
[cap 520] d0=4092052 pm=1734 slots=879975 (6173s)
[cap 521] d0=4083894 pm=1413 slots=879975 (6184s)
[cap 522] d0=4095209 pm=1341 slots=879975 (6194s)
[cap 523] d0=4112048 pm=1810 slots=879975 (6204s)
[cap 524] d0=4085512 pm=2353 slots=879975 (6214s)
[cap 525] d0=4090904 pm=1779 slots=879975 (6225s)
[cap 526] d0=4089172 pm=2803 slots=879975 (6235s)
[cap 527] d0=4093779 pm=2518 slots=879975 (6245s)
[cap 528] d0=4099325 pm=2152 slots=879975 (6255s)
[cap 529] d0=4126866 pm=2144 slots=879975 (6265s)
[cap 530] d0=4093833 pm=1877 slots=879975 (6276s)
[cap 531] d0=4125937 pm=1404 slots=879975 (6286s)
[cap 532] d0=4113826 pm=1442 slots=879975 (6296s)
[cap 533] d0=5690462 pm=2064 slots=336525 (6325s)
[cap 534] d0=4082452 pm=2534 slots=880000 (6374s)
[cap 535] d0=4121734 pm=2040 slots=880000 (6384s)
[cap 536] d0=4117057 pm=1838 slots=880000 (6394s)
[cap 537] d0=4135707 pm=1912 slots=880000 (6404s)
[cap 538] d0=4094450 pm=1932 slots=880000 (6414s)
[cap 539] d0=4083730 pm=1989 slots=880000 (6425s)
[cap 540] d0=4128365 pm=2050 slots=880000 (6435s)
[cap 541] d0=4093294 pm=2068 slots=880000 (6445s)
[cap 542] d0=4098295 pm=1940 slots=880000 (6455s)
[cap 543] d0=4110046 pm=2144 slots=880000 (6466s)
[cap 544] d0=4095339 pm=2097 slots=880000 (6476s)
[cap 545] d0=4111353 pm=1822 slots=880000 (6486s)
[cap 546] d0=4091891 pm=1693 slots=880000 (6496s)
[cap 547] d0=4098438 pm=1823 slots=880000 (6507s)
[cap 548] d0=4105903 pm=1920 slots=880000 (6517s)
[cap 549] d0=4104427 pm=1790 slots=880000 (6527s)
[cap 550] d0=4089205 pm=2050 slots=880000 (6537s)
[cap 551] d0=4121447 pm=2122 slots=880000 (6548s)
[cap 552] d0=4091314 pm=1753 slots=880000 (6558s)
[cap 553] d0=4096944 pm=2325 slots=880000 (6568s)
[cap 554] d0=4121696 pm=2052 slots=880000 (6578s)
[cap 555] d0=4098326 pm=1893 slots=880000 (6588s)
[cap 556] d0=4110275 pm=2321 slots=880000 (6599s)
[cap 557] d0=4132642 pm=1962 slots=880000 (6609s)
[cap 558] d0=4131563 pm=2069 slots=880000 (6619s)
[cap 559] d0=4101583 pm=2360 slots=880000 (6629s)
[cap 560] d0=4087474 pm=2045 slots=880000 (6640s)
[cap 561] d0=4114744 pm=1806 slots=880000 (6650s)
[cap 562] d0=4133690 pm=1759 slots=880000 (6660s)
[cap 563] d0=4109386 pm=1903 slots=880000 (6670s)
[cap 564] d0=4088160 pm=1940 slots=880000 (6680s)
[cap 565] d0=4118433 pm=1765 slots=880000 (6690s)
[cap 566] d0=4111636 pm=1944 slots=880000 (6701s)
[cap 567] d0=4083370 pm=1897 slots=880000 (6711s)
[cap 568] d0=4128179 pm=1795 slots=880000 (6721s)
[cap 569] d0=4123651 pm=1852 slots=880000 (6731s)
[cap 570] d0=4082509 pm=1818 slots=880000 (6742s)
[cap 571] d0=4112114 pm=1712 slots=880000 (6752s)
[cap 572] d0=4091286 pm=1884 slots=880000 (6762s)
[cap 573] d0=4084557 pm=1899 slots=880000 (6772s)
[cap 574] d0=4088663 pm=1960 slots=880000 (6783s)
[cap 575] d0=4104359 pm=2885 slots=880000 (6793s)
[cap 576] d0=4129122 pm=2106 slots=880000 (6803s)
[cap 577] d0=4098410 pm=1632 slots=880000 (6813s)
[cap 578] d0=4081666 pm=1841 slots=880000 (6823s)
[cap 579] d0=4122092 pm=2226 slots=880000 (6834s)
[cap 580] d0=4107922 pm=2278 slots=880000 (6844s)
[cap 581] d0=4131916 pm=1834 slots=880000 (6854s)
[cap 582] d0=4100593 pm=1991 slots=880000 (6864s)
[cap 583] d0=4117759 pm=1936 slots=880000 (6875s)
[cap 584] d0=4100160 pm=1673 slots=880000 (6885s)
[cap 585] d0=4099442 pm=1928 slots=880000 (6895s)
[cap 586] d0=4121411 pm=1974 slots=880000 (6905s)
[cap 587] d0=4123904 pm=1811 slots=880000 (6915s)
[cap 588] d0=4082495 pm=1896 slots=880000 (6926s)
[cap 589] d0=4124452 pm=1777 slots=880000 (6936s)
[cap 590] d0=4086213 pm=1873 slots=880000 (6946s)
[cap 591] d0=4125558 pm=2003 slots=880000 (6956s)
[cap 592] d0=6738610 pm=2435 slots=160000 (6967s)
[cap 593] d0=4096307 pm=3176 slots=880000 (7015s)
[cap 594] d0=4112412 pm=2425 slots=880000 (7025s)
[cap 595] d0=3622020 pm=2743 slots=288000 (7042s)
[cap 596] d0=860104 pm=2605 slots=55040 (7048s)
[run twin] 70/300: running acc 100.00 (7048s)
[cap 597] d0=4134340 pm=2164 slots=879975 (7096s)
[cap 598] d0=4109602 pm=1367 slots=879975 (7106s)
[cap 599] d0=4085129 pm=1370 slots=879975 (7117s)
[cap 600] d0=4126416 pm=1365 slots=879975 (7127s)
[cap 601] d0=4107184 pm=1461 slots=879975 (7137s)
[cap 602] d0=4104115 pm=1437 slots=879975 (7147s)
[cap 603] d0=4136370 pm=1275 slots=879975 (7158s)
[cap 604] d0=4115772 pm=1327 slots=879975 (7168s)
[cap 605] d0=4121288 pm=2401 slots=879975 (7178s)
[cap 606] d0=4114241 pm=4430 slots=879975 (7188s)
[cap 607] d0=4083549 pm=2532 slots=879975 (7198s)
[cap 608] d0=4117233 pm=1551 slots=879975 (7209s)
[cap 609] d0=4087617 pm=1517 slots=879975 (7219s)
[cap 610] d0=4113710 pm=1367 slots=879975 (7229s)
[cap 611] d0=4093097 pm=1428 slots=879975 (7239s)
[cap 612] d0=4091505 pm=1517 slots=879975 (7249s)
[cap 613] d0=4113587 pm=1541 slots=879975 (7260s)
[cap 614] d0=4130052 pm=1260 slots=879975 (7270s)
[cap 615] d0=4082820 pm=1464 slots=879975 (7280s)
[cap 616] d0=4128822 pm=6873 slots=879975 (7290s)
[cap 617] d0=4124192 pm=1909 slots=879975 (7301s)
[cap 618] d0=6703798 pm=4280 slots=336525 (7329s)
[cap 619] d0=4096926 pm=2450 slots=880000 (7378s)
[cap 620] d0=4123790 pm=2145 slots=880000 (7388s)
[cap 621] d0=4106314 pm=1829 slots=880000 (7399s)
[cap 622] d0=4080546 pm=1920 slots=880000 (7409s)
[cap 623] d0=4083108 pm=1859 slots=880000 (7419s)
[cap 624] d0=4114539 pm=1639 slots=880000 (7429s)
[cap 625] d0=4108428 pm=2002 slots=880000 (7439s)
[cap 626] d0=4080038 pm=2240 slots=880000 (7450s)
[cap 627] d0=4097699 pm=1713 slots=880000 (7460s)
[cap 628] d0=4122097 pm=1819 slots=880000 (7470s)
[cap 629] d0=4124149 pm=1937 slots=880000 (7480s)
[cap 630] d0=4120093 pm=1855 slots=880000 (7490s)
[cap 631] d0=4136490 pm=1737 slots=880000 (7501s)
[cap 632] d0=4115115 pm=1814 slots=880000 (7511s)
[cap 633] d0=4087612 pm=1896 slots=880000 (7521s)
[cap 634] d0=4089367 pm=1989 slots=880000 (7531s)
[cap 635] d0=4111119 pm=1946 slots=880000 (7541s)
[cap 636] d0=4097357 pm=1810 slots=880000 (7552s)
[cap 637] d0=4133530 pm=2710 slots=880000 (7562s)
[cap 638] d0=4105605 pm=3012 slots=880000 (7572s)
[cap 639] d0=4097289 pm=2710 slots=880000 (7582s)
[cap 640] d0=4098955 pm=1780 slots=880000 (7593s)
[cap 641] d0=4130168 pm=2464 slots=880000 (7603s)
[cap 642] d0=4117614 pm=2350 slots=880000 (7613s)
[cap 643] d0=4113798 pm=2171 slots=880000 (7623s)
[cap 644] d0=4103844 pm=2073 slots=880000 (7633s)
[cap 645] d0=4127752 pm=1991 slots=880000 (7644s)
[cap 646] d0=4084568 pm=1762 slots=880000 (7654s)
[cap 647] d0=4113363 pm=1739 slots=880000 (7664s)
[cap 648] d0=4099196 pm=1968 slots=880000 (7674s)
[cap 649] d0=4089976 pm=2225 slots=880000 (7684s)
[cap 650] d0=4104979 pm=1925 slots=880000 (7694s)
[cap 651] d0=4119885 pm=2181 slots=880000 (7705s)
[cap 652] d0=4125265 pm=2163 slots=880000 (7715s)
[cap 653] d0=4131015 pm=2203 slots=880000 (7725s)
[cap 654] d0=4103340 pm=2279 slots=880000 (7735s)
[cap 655] d0=4100042 pm=1946 slots=880000 (7746s)
[cap 656] d0=4124151 pm=1885 slots=880000 (7756s)
[cap 657] d0=4097504 pm=2013 slots=880000 (7766s)
[cap 658] d0=4104247 pm=1916 slots=880000 (7776s)
[cap 659] d0=4129663 pm=2147 slots=880000 (7786s)
[cap 660] d0=4102985 pm=2053 slots=880000 (7797s)
[cap 661] d0=4088059 pm=1827 slots=880000 (7807s)
[cap 662] d0=4111703 pm=1847 slots=880000 (7817s)
[cap 663] d0=4083617 pm=1913 slots=880000 (7827s)
[cap 664] d0=4124326 pm=1937 slots=880000 (7838s)
[cap 665] d0=4117851 pm=1952 slots=880000 (7848s)
[cap 666] d0=4120980 pm=1692 slots=880000 (7858s)
[cap 667] d0=4105976 pm=1931 slots=880000 (7868s)
[cap 668] d0=4136753 pm=1811 slots=880000 (7878s)
[cap 669] d0=4128526 pm=1747 slots=880000 (7889s)
[cap 670] d0=4116342 pm=2013 slots=880000 (7899s)
[cap 671] d0=4108157 pm=1920 slots=880000 (7909s)
[cap 672] d0=4103776 pm=2047 slots=880000 (7919s)
[cap 673] d0=4093737 pm=2412 slots=880000 (7929s)
[cap 674] d0=4092528 pm=2359 slots=880000 (7940s)
[cap 675] d0=4089986 pm=2287 slots=880000 (7950s)
[cap 676] d0=4120855 pm=2571 slots=880000 (7960s)
[cap 677] d0=1597170 pm=2797 slots=160000 (7970s)
[cap 678] d0=4112798 pm=3021 slots=880000 (8019s)
[cap 679] d0=4101311 pm=3326 slots=880000 (8029s)
[cap 680] d0=3618986 pm=3030 slots=288000 (8045s)
[cap 681] d0=2469775 pm=2552 slots=55040 (8051s)
[run twin] 80/300: running acc 100.00 (8051s)
[cap 682] d0=4087903 pm=2268 slots=879975 (8100s)
[cap 683] d0=4107537 pm=2568 slots=879975 (8110s)
[cap 684] d0=4118645 pm=1731 slots=879975 (8120s)
[cap 685] d0=4108563 pm=1309 slots=879975 (8131s)
[cap 686] d0=4113849 pm=1416 slots=879975 (8141s)
[cap 687] d0=4092248 pm=1506 slots=879975 (8151s)
[cap 688] d0=4124173 pm=1372 slots=879975 (8161s)
[cap 689] d0=4116681 pm=1473 slots=879975 (8171s)
[cap 690] d0=4107592 pm=1606 slots=879975 (8182s)
[cap 691] d0=4116176 pm=1821 slots=879975 (8192s)
[cap 692] d0=4109499 pm=1629 slots=879975 (8202s)
[cap 693] d0=4091814 pm=1292 slots=879975 (8212s)
[cap 694] d0=4106361 pm=2019 slots=879975 (8222s)
[cap 695] d0=4128735 pm=1447 slots=879975 (8233s)
[cap 696] d0=4116296 pm=1613 slots=879975 (8243s)
[cap 697] d0=4115919 pm=2435 slots=879975 (8253s)
[cap 698] d0=4102964 pm=2549 slots=879975 (8263s)
[cap 699] d0=4086315 pm=3448 slots=879975 (8274s)
[cap 700] d0=4080825 pm=1472 slots=879975 (8284s)
[cap 701] d0=4122874 pm=1505 slots=879975 (8294s)
[cap 702] d0=4091822 pm=1712 slots=879975 (8304s)
[cap 703] d0=5572645 pm=2002 slots=336525 (8333s)
[cap 704] d0=4118839 pm=2288 slots=880000 (8382s)
[cap 705] d0=4080211 pm=1793 slots=880000 (8392s)
[cap 706] d0=4095368 pm=1852 slots=880000 (8402s)
[cap 707] d0=4099340 pm=1886 slots=880000 (8412s)
[cap 708] d0=4092822 pm=1853 slots=880000 (8423s)
[cap 709] d0=4102236 pm=1985 slots=880000 (8433s)
[cap 710] d0=4118533 pm=1931 slots=880000 (8443s)
[cap 711] d0=4096554 pm=1950 slots=880000 (8453s)
[cap 712] d0=4078276 pm=2064 slots=880000 (8463s)
[cap 713] d0=4094930 pm=1991 slots=880000 (8474s)
[cap 714] d0=4087621 pm=1911 slots=880000 (8484s)
[cap 715] d0=4124923 pm=2015 slots=880000 (8494s)
[cap 716] d0=4091549 pm=1914 slots=880000 (8505s)
[cap 717] d0=4095522 pm=2288 slots=880000 (8515s)
[cap 718] d0=4113281 pm=2174 slots=880000 (8525s)
[cap 719] d0=4123889 pm=2046 slots=880000 (8535s)
[cap 720] d0=4126267 pm=2203 slots=880000 (8545s)
[cap 721] d0=4104025 pm=1995 slots=880000 (8556s)
[cap 722] d0=4087958 pm=1753 slots=880000 (8566s)
[cap 723] d0=4113821 pm=1968 slots=880000 (8576s)
[cap 724] d0=4119534 pm=1747 slots=880000 (8586s)
[cap 725] d0=4091961 pm=1735 slots=880000 (8596s)
[cap 726] d0=4127314 pm=1880 slots=880000 (8607s)
[cap 727] d0=4104361 pm=1944 slots=880000 (8617s)
[cap 728] d0=4119297 pm=1897 slots=880000 (8627s)
[cap 729] d0=4117360 pm=2046 slots=880000 (8637s)
[cap 730] d0=4121488 pm=2210 slots=880000 (8648s)
[cap 731] d0=4123051 pm=2025 slots=880000 (8658s)
[cap 732] d0=4097340 pm=2024 slots=880000 (8668s)
[cap 733] d0=4088532 pm=2304 slots=880000 (8679s)
[cap 734] d0=4128320 pm=3034 slots=880000 (8689s)
[cap 735] d0=4076662 pm=2954 slots=880000 (8699s)
[cap 736] d0=4101593 pm=3483 slots=880000 (8709s)
[cap 737] d0=4103639 pm=3834 slots=880000 (8720s)
[cap 738] d0=4105810 pm=2667 slots=880000 (8730s)
[cap 739] d0=4081981 pm=2053 slots=880000 (8740s)
[cap 740] d0=4104051 pm=1792 slots=880000 (8750s)
[cap 741] d0=4081454 pm=1788 slots=880000 (8760s)
[cap 742] d0=4108355 pm=2102 slots=880000 (8771s)
[cap 743] d0=4091424 pm=1997 slots=880000 (8781s)
[cap 744] d0=4087282 pm=1906 slots=880000 (8791s)
[cap 745] d0=4138822 pm=2120 slots=880000 (8801s)
[cap 746] d0=4124074 pm=1956 slots=880000 (8811s)
[cap 747] d0=4092379 pm=1815 slots=880000 (8822s)
[cap 748] d0=4099417 pm=1917 slots=880000 (8832s)
[cap 749] d0=4116642 pm=1975 slots=880000 (8842s)
[cap 750] d0=4118369 pm=2003 slots=880000 (8852s)
[cap 751] d0=4118343 pm=2166 slots=880000 (8863s)
[cap 752] d0=4115348 pm=2633 slots=880000 (8873s)
[cap 753] d0=4126574 pm=2103 slots=880000 (8883s)
[cap 754] d0=4090028 pm=1719 slots=880000 (8893s)
[cap 755] d0=4112575 pm=2354 slots=880000 (8903s)
[cap 756] d0=4109163 pm=2137 slots=880000 (8914s)
[cap 757] d0=4092869 pm=1786 slots=880000 (8924s)
[cap 758] d0=4088487 pm=2108 slots=880000 (8934s)
[cap 759] d0=4087520 pm=2086 slots=880000 (8944s)
[cap 760] d0=4103837 pm=1864 slots=880000 (8955s)
[cap 761] d0=4131162 pm=2036 slots=880000 (8965s)
[cap 762] d0=1637240 pm=2355 slots=160000 (8975s)
[cap 763] d0=4103147 pm=2927 slots=880000 (9024s)
[cap 764] d0=4089917 pm=2429 slots=880000 (9034s)
[cap 765] d0=3624344 pm=3014 slots=288000 (9050s)
[cap 766] d0=2631406 pm=2601 slots=55040 (9056s)
[run twin] 90/300: running acc 100.00 (9056s)
[cap 767] d0=4119163 pm=1760 slots=879975 (9105s)
[cap 768] d0=4088849 pm=1314 slots=879975 (9115s)
[cap 769] d0=4105032 pm=1660 slots=879975 (9126s)
[cap 770] d0=4085710 pm=1720 slots=879975 (9136s)
[cap 771] d0=4106767 pm=2287 slots=879975 (9146s)
[cap 772] d0=4094200 pm=1856 slots=879975 (9156s)
[cap 773] d0=4092270 pm=1997 slots=879975 (9167s)
[cap 774] d0=4114364 pm=1716 slots=879975 (9177s)
[cap 775] d0=4104684 pm=2046 slots=879975 (9187s)
[cap 776] d0=4092204 pm=1591 slots=879975 (9197s)
[cap 777] d0=4106821 pm=1638 slots=879975 (9207s)
[cap 778] d0=4074755 pm=1488 slots=879975 (9218s)
[cap 779] d0=4099796 pm=1286 slots=879975 (9228s)
[cap 780] d0=4106077 pm=1483 slots=879975 (9238s)
[cap 781] d0=4092456 pm=1904 slots=879975 (9248s)
[cap 782] d0=4114480 pm=1297 slots=879975 (9259s)
[cap 783] d0=4104168 pm=1348 slots=879975 (9269s)
[cap 784] d0=4115755 pm=1472 slots=879975 (9279s)
[cap 785] d0=4076538 pm=1517 slots=879975 (9289s)
[cap 786] d0=4116887 pm=1827 slots=879975 (9300s)
[cap 787] d0=4098867 pm=1706 slots=879975 (9310s)
[cap 788] d0=3712143 pm=2082 slots=336525 (9339s)
[cap 789] d0=4125507 pm=2625 slots=880000 (9388s)
[cap 790] d0=4121386 pm=2077 slots=880000 (9398s)
[cap 791] d0=4121390 pm=1734 slots=880000 (9408s)
[cap 792] d0=4101932 pm=1933 slots=880000 (9418s)
[cap 793] d0=4102051 pm=1756 slots=880000 (9429s)
[cap 794] d0=4125923 pm=1803 slots=880000 (9439s)
[cap 795] d0=4110093 pm=1915 slots=880000 (9449s)
[cap 796] d0=4112555 pm=1911 slots=880000 (9459s)
[cap 797] d0=4122084 pm=1960 slots=880000 (9470s)
[cap 798] d0=4097979 pm=2015 slots=880000 (9480s)
[cap 799] d0=3932586 pm=2343 slots=880000 (9521s)
[cap 800] d0=4109928 pm=2432 slots=880000 (9563s)
[cap 801] d0=4134966 pm=1918 slots=880000 (9573s)
[cap 802] d0=4136544 pm=1877 slots=880000 (9583s)
[cap 803] d0=4107593 pm=1887 slots=880000 (9593s)
[cap 804] d0=4104638 pm=2063 slots=880000 (9604s)
[cap 805] d0=4106533 pm=2151 slots=880000 (9614s)
[cap 806] d0=4089590 pm=2061 slots=880000 (9624s)
[cap 807] d0=4109246 pm=2134 slots=880000 (9634s)
[cap 808] d0=4117872 pm=2062 slots=880000 (9644s)
[cap 809] d0=4121464 pm=1855 slots=880000 (9655s)
[cap 810] d0=4111690 pm=1808 slots=880000 (9665s)
[cap 811] d0=4106484 pm=2018 slots=880000 (9675s)
[cap 812] d0=4122564 pm=1895 slots=880000 (9685s)
[cap 813] d0=4087372 pm=1879 slots=880000 (9695s)
[cap 814] d0=4116618 pm=2194 slots=880000 (9706s)
[cap 815] d0=4119410 pm=2197 slots=880000 (9716s)
[cap 816] d0=4107892 pm=2005 slots=880000 (9726s)
[cap 817] d0=4106688 pm=1861 slots=880000 (9736s)
[cap 818] d0=4092023 pm=1765 slots=880000 (9746s)
[cap 819] d0=4089737 pm=2110 slots=880000 (9757s)
[cap 820] d0=4087945 pm=2119 slots=880000 (9767s)
[cap 821] d0=4124849 pm=2208 slots=880000 (9777s)
[cap 822] d0=4118143 pm=2095 slots=880000 (9787s)
[cap 823] d0=4089147 pm=1757 slots=880000 (9797s)
[cap 824] d0=4112634 pm=2083 slots=880000 (9808s)
[cap 825] d0=4108767 pm=1889 slots=880000 (9818s)
[cap 826] d0=4083613 pm=1714 slots=880000 (9828s)
[cap 827] d0=4100973 pm=2214 slots=880000 (9838s)
[cap 828] d0=4082460 pm=2199 slots=880000 (9848s)
[cap 829] d0=4084607 pm=1924 slots=880000 (9859s)
[cap 830] d0=4107016 pm=2130 slots=880000 (9869s)
[cap 831] d0=4096848 pm=1975 slots=880000 (9879s)
[cap 832] d0=4092458 pm=1840 slots=880000 (9889s)
[cap 833] d0=4124004 pm=1836 slots=880000 (9900s)
[cap 834] d0=4122904 pm=1952 slots=880000 (9910s)
[cap 835] d0=4078716 pm=2050 slots=880000 (9920s)
[cap 836] d0=4086738 pm=1813 slots=880000 (9930s)
[cap 837] d0=4087555 pm=1994 slots=880000 (9940s)
[cap 838] d0=4113245 pm=1806 slots=880000 (9951s)
[cap 839] d0=4099794 pm=1609 slots=880000 (9961s)
[cap 840] d0=4130781 pm=1983 slots=880000 (9971s)
